-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.519582418032856944e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-4.642333318758168521e-04,-4.291294855771747921e-03,-2.350483900756178413e-03,3.589968017132714323e-03,7.302827545807439842e-04,-7.639773879147382374e-03,4.435386286864659994e-03,2.523648487346040990e-03,-0.000000000000000000e+00,8.218624686424245897e-04
-1.884947023969838582e-03,-8.909322509196334738e-04,2.329695306764511587e-04,-1.473698668574032573e-03,1.270587321475572830e-03,-2.620548094266051775e-04,5.625892958701791903e-05,-1.547971503535575197e-03,2.492768483418797854e-03,2.473119773026134175e-03
1.826224899350147865e-05,4.736854029684237685e-04,-5.536782501838585953e-04,1.029347546095226665e-03,-1.577309918656401430e-03,-1.787672825157371600e-03,1.420452937794862598e-03,1.622981695258115576e-04,6.761085195049676075e-04,-1.313352122033490516e-04
-4.828273618057857069e-05,3.494917503809910186e-04,2.683647378294955741e-04,-5.149588128499417325e-05,-5.993782188451054690e-04,3.077475429615748230e-04,1.528459468803558118e-04,-2.049303522195533871e-04,-1.672698014385980766e-05,-8.913792746606026161e-05
2.227398765270446684e-04,-2.785911684367647152e-04,-7.253480984281524642e-04,-9.053465353998039068e-05,2.043700027937355425e-05,-1.762103292354849800e-04,3.203122439542022224e-04,8.783217280571966657e-05,5.068483241993795374e-04,1.236313860534613300e-04
-2.356095237224612051e-05,3.672364053769838988e-05,-6.650327729153805408e-04,3.998259452960163511e-04,-1.718858021891141923e-04,-2.521700590575238652e-04,4.481930347747635772e-04,9.499529305769927707e-05,5.370986905618571546e-05,7.533827051041208742e-05
4.052987563938587967e-04,1.704119759407644874e-04,-1.901771424487659233e-04,-9.369214848760826681e-06,-3.382672185124915810e-04,-4.988903344357609746e-04,9.410138112782907057e-05,3.116510584229309776e-05,2.127222986061087936e-04,1.184599675885468815e-04
-8.385103393965954836e-05,-9.275334483489017310e-05,-3.443318386059891962e-04,2.251743058368486266e-04,-3.036963242902392481e-04,4.973754903410680835e-04,5.823781448152977065e-04,-2.333664063019749626e-04,-1.326249608989593285e-04,-1.104949083229327681e-04
3.597915623764417320e-04,-2.495767704644826293e-04,-2.051869069975033853e-04,3.902536533728917522e-05,-4.832103266242476986e-04,-3.631585203187942166e-04,4.919979666111304242e-04,2.578706039497982629e-04,1.048608706438015697e-04,4.715631499570289563e-05
-3.583394466700152103e-04,1.584758106083556295e-04,-1.237444712076056356e-04,7.453627709347143790e-05,1.998093154110718646e-04,2.645125949008537351e-04,-1.747961661541278758e-04,-2.325681351400331158e-04,1.150715780259877206e-04,8.108275500040290228e-05
1.555326883238102498e-04,7.473647030811195104e-05,-1.806577385739282279e-04,3.240316732755164355e-05,-4.067950380889988576e-04,-5.670632112884920888e-05,3.772038866328166450e-04,5.451406389610518357e-05,-6.327140306936119727e-05,1.120626451847493815e-05
-1.578172841151817497e-04,-2.532899590630905209e-04,4.775408081278785109e-04,1.916906881796985867e-04,-2.841149526251849234e-04,6.361009167765638826e-05,-4.490957858357632108e-04,-3.257466929744224412e-04,4.310116935102549984e-04,3.088043995019320578e-04
1.630061946423400510e-04,6.516902412162937550e-05,-5.969798127867343785e-04,2.484945964141306777e-05,-1.469105418443198883e-04,-1.556235897708232400e-04,6.225376175821418319e-04,-1.252661388587058818e-04,-3.818267134845400985e-05,1.877516299864464720e-04
-1.039263758738757194e-04,-2.724183076951347451e-04,-3.524285930052669692e-04,2.260117473992479616e-04,2.011257236652155573e-04,9.347420389671245468e-05,5.026620644205711651e-05,7.174234674030065495e-06,5.928977501768400256e-05,8.019506102805366409e-05
2.216063068285505013e-04,2.139657727931293634e-04,-4.341480433532348250e-04,6.152084844494949602e-04,-6.383579293323908956e-05,-4.815452834469684772e-04,5.464197529677547981e-04,-4.158629491371146304e-04,-1.187640088630947640e-04,-8.826493426915511603e-05
-1.120954298922548404e-04,-3.971159678977052572e-04,1.331085767067311985e-04,-4.155232248116572991e-04,1.294818177137908605e-04,-3.463315184290835318e-04,1.835671108942965796e-04,1.077531259474801977e-04,5.904941172916940454e-04,8.097957805148193696e-05
4.865820002791533256e-04,-3.808575077285917708e-04,-3.815470278238460218e-04,1.436933227965676765e-03,-1.026247342407044655e-03,5.954767992833834593e-04,-2.934638153812447201e-04,4.833204474744483514e-05,-7.800144851537604439e-06,-4.539474463620281320e-04
-2.620745906989639055e-03,9.313531035901817057e-05,7.227449643513043139e-04,-1.246057684584921370e-03,8.145666097976561300e-04,1.294158735172486262e-04,3.386562402887913215e-03,6.912160974934886956e-07,1.312054639992533414e-04,-5.495488067371402706e-04
8.562984351563519446e-04,-8.829524235777177132e-04,-1.083203413724986158e-03,8.268459442170589127e-04,-2.696387640096826847e-03,-1.776371162177564134e-04,2.464066095224797664e-03,-5.502150937796392765e-04,1.336370247251485264e-03,4.388327706418158804e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.416171550286390163e-03,-1.028858818265562282e-02,-4.861299796435485619e-03,9.783781466758092321e-03,-2.562944399024518882e-03,-6.801700389911890902e-03,5.022504017772533779e-04,5.378658282405033957e-03,1.250722880917970285e-02,-2.675897897847477895e-04
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.469590535735155067e-04,-1.631188112404424089e-03,-6.323294513618567952e-04,8.588054386975687519e-04,-8.391599886516999153e-04,-1.558906976458622603e-03,5.793149132130757332e-04,5.799714033075105239e-04,1.485676358900566612e-03,7.701115726491920355e-04
-3.679237411607885061e-03,1.343238814604391825e-03,2.345409156195336735e-03,3.971312387420291874e-04,1.834591425214456310e-03,1.150237974109140490e-03,-2.166970280757221558e-03,-7.085016644134382196e-05,-1.336986695696367128e-03,9.024614042174748858e-05
6.184542986321952510e-05,8.058199103856395320e-04,6.448249941126088600e-04,5.498363219755828587e-04,-4.595106419185834433e-04,2.485502986338249142e-04,-1.372133990647964692e-03,1.016181544986272318e-04,-4.878492392702266220e-04,-9.456488432103213055e-05
7.260317142939962673e-04,-2.471677150327323104e-04,-3.182295798791940928e-04,2.704179673435308626e-04,-3.444148790045971093e-04,-5.419686081354715447e-04,6.267243508887472558e-04,-3.408351178156203225e-04,2.146585261508098278e-04,-2.374400189705101977e-05
-1.470087130541615733e-04,1.830044572346331154e-04,-3.781142986013908791e-04,-2.465550869273652897e-04,-4.229631045221304755e-04,2.040689994554728223e-04,7.200996300736902484e-04,-1.220152188361702439e-04,2.250698439201046115e-04,-1.735306569508739230e-05
-2.629345087517590777e-04,-3.140563340154960918e-04,2.399544305457440730e-06,3.301198354725999313e-04,1.399089483488864837e-05,6.404653557075376449e-05,1.737504179448353243e-05,2.173277019673721300e-05,-1.022842254692032699e-04,2.288650363721273678e-04
-9.442575090598942500e-05,1.537122773390162423e-05,-3.305168348946704252e-04,1.337785444130667301e-05,-3.388626917499133685e-04,6.812739160764875426e-05,6.639737028216763934e-04,-1.354524675582962419e-04,1.568298632257300314e-04,-1.615398054648374326e-05
-4.294914038475303528e-05,-2.031967861582922169e-04,-1.820980687396841959e-04,3.444143027602681087e-04,-1.819153177769295489e-04,-1.757004957053695895e-04,4.603161244502677473e-05,7.432306283297885057e-05,1.623957561482180069e-04,1.582071404841835563e-04
-1.594370850091852770e-04,8.497135859001810879e-05,-1.307738804159390086e-04,-3.903831782769306589e-05,-3.436013115456435234e-04,-4.510589764954625815e-06,4.757099671524660190e-04,5.828199785972542813e-06,9.216546604753985707e-05,1.891348487214401892e-05
-1.226404440195990881e-05,-2.598060052750087072e-05,-5.066402386267480689e-04,1.523851946937792180e-04,-1.421365986206582065e-04,-1.948934949281731712e-04,6.123405509890678024e-04,1.042096118864677953e-04,8.014457313553020250e-05,-6.664104954433533738e-05
-6.464273819338115998e-05,-2.451108260662620007e-05,-2.834766346701670693e-04,9.432781671056454057e-05,-6.281628867723774328e-05,-9.365690379790509996e-05,2.769119275466756075e-04,3.756123219674356443e-05,2.699189843768646347e-05,9.304496159573259111e-05
-5.247840717197662432e-05,-1.925563463806315520e-05,-1.826262565834000035e-04,4.143110994937867288e-05,-7.858536560751424140e-05,-6.428751119255873153e-05,2.613240070618145193e-04,7.335965939441809619e-05,9.577535314301177156e-06,1.169388392511328303e-05
-2.188066376619918045e-04,2.586987000084156014e-05,-3.532505217135834073e-04,1.250669117892648974e-04,-1.137083163324719792e-04,-9.095746917156371776e-05,5.389879495038816561e-04,3.796349597758876085e-05,9.177281701795790125e-05,-4.317780534414451831e-05
-1.392107911722167068e-04,-4.763209201527057323e-05,-2.413518052598315536e-04,1.491487399541682670e-04,1.161083508708220855e-05,-3.496929218839214403e-05,2.233834412912129210e-04,3.717776525925209851e-05,1.907501424074262459e-05,2.233449284828981115e-05
-1.473611846476569065e-04,-4.435615870065636276e-05,-2.605780576200170183e-04,8.075927431428632345e-05,-8.591905453582033311e-05,-2.270409548960668894e-04,4.465352551169499921e-04,2.136926752347938395e-05,1.890815520863447271e-04,2.817058301862640810e-05
-1.698057937733276712e-04,-7.643111545092996157e-06,-2.954682603565544148e-04,1.464694322933082836e-04,1.129585718617548613e-04,-1.078837623579567890e-04,2.536291341828157448e-04,4.334368236828764915e-05,8.554133090313638030e-05,-6.122975828124204312e-05
-2.251977943057050641e-04,1.357336329954527184e-05,-9.598405934793247378e-05,1.809365780811580669e-05,-2.844125115887645292e-05,-1.490750443772239601e-04,2.656847314914929470e-04,-5.856902588582766224e-05,1.226866405789866078e-04,1.364547594914056574e-04
2.193227913744149043e-04,-8.130869743461708579e-05,-1.199873561484132527e-04,3.810164592769285329e-06,-3.175994896325435007e-05,-3.007175494249323495e-04,3.761277018083677396e-04,1.519514711584000241e-04,-1.142571904295125321e-04,-1.013403206710622836e-04
-4.157389617109229977e-04,-7.365658950814668506e-05,-2.553010378877524386e-04,2.427589834760486012e-04,-1.926043887823970650e-04,2.968917692242300219e-04,6.703944321924527709e-04,-1.414531021752385279e-04,1.018565662473627282e-04,-2.307389393515120468e-04
-9.035578730853120646e-05,3.844431949459250087e-04,-2.821551472940434288e-05,1.229859738160622826e-04,2.155551646117579323e-04,-1.317460485139024717e-04,1.352427286639579652e-04,2.721959205580909424e-04,-7.091963211767187292e-04,-1.848132517410967801e-04
3.205774417560423406e-04,-5.238086850424520822e-04,4.776106861763955728e-05,-4.882662020064365387e-04,6.473898134406241628e-04,-1.552360287619950884e-03,-1.080090310439148476e-03,-1.352412811841187151e-04,2.002017151988950971e-03,7.787371162876310492e-04
-4.473474299717053872e-04,-1.490489459769233542e-04,8.065506450568786338e-04,7.096640864467319756e-04,-7.093971602506266363e-04,8.144880497652000296e-04,9.114065471172884533e-04,3.400495981873958673e-04,-1.532884296949014406e-03,-7.550106506223441642e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.617355811193678964e-04,-3.328589164167842585e-04,-3.353635589138835148e-03,1.603952623870942172e-03,-6.443119229414501041e-05,-1.686385914618922796e-03,2.949430486190436282e-03,-5.337629626470602809e-04,8.871138829314325312e-04,4.820415185996808870e-04
2.071754274776535162e-03,8.881364422466058546e-04,-1.933410910521311983e-03,-3.836142908786878067e-03,-2.856843032951248470e-03,3.378385489746444297e-06,9.759414503917294287e-03,-5.079381427146151783e-03,-1.744103942019088055e-04,1.921670521679012377e-03
-3.852335103112232428e-03,-3.165290226953919707e-04,-1.310025067664472584e-03,-3.048333759539287660e-03,-4.996581957772460239e-03,5.865023917259687934e-03,4.029939412125855755e-03,-1.319602798416994642e-03,1.759459393624273477e-03,3.424655715606094754e-03
-4.297814194139792520e-04,4.911130184144418993e-04,-4.699607551021300813e-04,1.878043786767797860e-03,-3.225023575141860717e-04,-6.155421054891209746e-04,-4.730884275918242199e-05,-4.596843409248186209e-04,2.013307910950107326e-05,-3.546302310304516169e-05
-7.480749117277737297e-04,-3.686427678062695985e-04,-8.979484259472459828e-05,-3.437305096956409897e-04,1.322573932007141395e-04,4.114759769400218943e-04,7.237972550048424195e-04,3.135506403268147426e-04,2.355712989740744114e-05,-4.892020451220376129e-05
-1.800578795625867596e-04,-8.847296497789226632e-06,1.786684904364597992e-04,1.578143328762749017e-04,-4.807348826759239111e-04,-2.574830263252148770e-04,2.730173694333764330e-04,6.996957355428996611e-05,1.609711978720367769e-04,8.149257424027215278e-05
-1.681928084521225875e-05,-1.580118249136346629e-04,8.069841744807029814e-05,-9.045608681657012003e-06,6.382939654709342205e-05,2.716747076761212229e-04,-2.493497742496326693e-04,7.450175716789210251e-05,-1.523637422146418294e-04,9.812246781515501564e-05
-2.405304944258786052e-04,5.732852652433785280e-05,9.353492522689233672e-05,-9.744051751334692967e-05,7.420756434675628694e-05,-1.527624751772172613e-04,2.661356058692330445e-05,1.190302614039944422e-04,5.897136482954145676e-05,5.983969122619138455e-05
-1.256653471835128048e-05,-2.296710634265070787e-04,1.617170344870400109e-04,-1.764061627345919335e-04,-1.106636033141214471e-04,1.492351317142836620e-04,1.124460218075908627e-04,4.938683105605735636e-05,6.078900872828885404e-05,-4.067658439423615303e-06
1.480838326501164260e-05,4.251251837390004749e-05,-4.404071201832072583e-05,-1.175533419856321051e-05,1.773705895751261509e-04,-2.841584236037214485e-04,2.674967366114863474e-05,1.083632937268961203e-05,7.390551781781314197e-05,-5.504079880072788319e-06
-9.536755905877508698e-05,-1.630649960806500190e-04,1.552953069835201570e-04,1.474557355829800829e-04,-4.481603895423101434e-05,9.649508752232123542e-05,-1.777442939869445680e-04,8.637093351463278387e-05,-2.799502138219259190e-05,2.354004533990428069e-05
8.997721982552980466e-05,-6.630596256385269021e-05,9.678781089715654464e-05,-9.538556285996583901e-05,-1.340488590454389786e-04,-4.961142328714361377e-05,-1.188031991459013423e-05,2.334246903531878099e-05,1.093328027266756472e-04,3.799762551301228612e-05
-8.544494019891979420e-05,-1.030099417872917372e-04,8.596941081395094854e-05,8.617541705413210855e-05,-7.866312865679088450e-05,-8.422324599289358611e-05,1.111703294628162353e-04,1.310572905801842455e-05,1.353945563266521364e-05,4.145719065976966261e-05
-4.533069786432254445e-05,-3.710427704022031619e-05,-1.505929723162306873e-05,1.140220036997141465e-04,-9.538587330766749666e-05,-1.223309328238212550e-04,1.199557360175855416e-04,2.543851949103491906e-05,7.059267239236097821e-05,-1.408856341993351211e-05
-7.780022461544306019e-05,-1.384933508933582102e-04,1.121239987843433963e-06,7.410013580864206794e-05,-6.897797615883766837e-05,-8.424144398928557181e-05,1.603531101597868518e-04,2.194183610927423215e-05,8.635702625108683495e-05,2.599581739965937989e-05
-6.477852199547101317e-05,-2.017615494652783863e-05,-7.502875881679274019e-05,8.775767375418745805e-05,-1.396748265216037673e-04,-1.135812943973922156e-04,2.473111694316591368e-04,-2.047980567907762713e-05,7.656674810780645507e-05,2.252987667349537837e-05
-1.703616976475296483e-04,-9.893580082276140345e-05,-5.820317931813713303e-05,1.112740384592433233e-04,-1.387735332414957398e-04,-1.104185397303656513e-04,3.189366383601083960e-04,6.108646342509620783e-05,1.126939116616934160e-04,-2.732140269673309123e-05
-9.010481377382019712e-05,-6.994925888654986981e-05,-1.239194703850453718e-04,4.892545738792850643e-05,-6.237520290034075999e-05,-1.512849159624608374e-04,4.180175074540470642e-04,4.325246566050456654e-05,3.049614616509016389e-05,-4.247436858803079753e-05
-1.779915277503109382e-04,-2.434770764654195811e-04,-1.314907690957415774e-04,1.310897712664633248e-04,-1.051704961016215864e-04,-1.245613650791115295e-04,4.915579368532094814e-04,1.081404666238717762e-04,1.365303029987230583e-04,-8.481618269672860444e-05
-1.645640345061469821e-04,-1.624807661698667840e-04,-3.227442396939387680e-05,9.945856459554977829e-05,-5.897169524227743312e-05,-2.847327430381553070e-04,4.907086271712999929e-04,-3.664285660718883341e-05,2.202108082919446684e-04,-7.111214900385984825e-05
-1.569091312179733883e-04,-7.180256740335955504e-05,-2.421590425726182925e-04,-5.458242271807172829e-05,-2.044866211656319114e-05,-2.199057945342793822e-04,5.308358637747899846e-04,2.843458599474940759e-05,1.178141726732879612e-04,8.951583007010523391e-05
-6.828354653315718765e-05,-1.244714478334235240e-04,-2.752670051204852996e-04,4.043306118277983853e-04,1.629654320306481771e-04,-5.461446040546472655e-04,7.010044710544442021e-05,-1.409279946687641944e-05,4.953143174886134783e-04,-1.042195757271438013e-04
-1.076722241653880970e-04,-4.224233000207503266e-04,-8.429120348234862945e-05,-3.398123524125420654e-04,-9.641891653846565522e-04,-6.824489948032653672e-04,2.469886051268306570e-03,2.719345900324636993e-05,9.392170012844501699e-05,1.246426321924175328e-05
7.368248529819976071e-04,6.293589484696174080e-04,8.407132734983810190e-05,3.013931991811431019e-04,1.723375134221652753e-03,-1.573189372639878438e-04,-2.852237534389998486e-03,-2.899324275222618565e-04,-3.377626527285128646e-04,1.530476502646746669e-04
2.184874229745146362e-03,-1.432850979582516501e-03,-4.214415582107249774e-04,-1.003753839079566485e-03,-3.862550678767753994e-03,-5.208454422967534643e-03,8.899386997190556273e-03,-1.056131134850497172e-03,9.644182912132851296e-04,1.035880468760603124e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
