0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.317943779156417250e-02,0.000000000000000000e+00,-1.041233290569409109e-01,-2.304153382963206043e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.199406692629160776e-01,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.298296708642723840e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.184942240208657460e-02
1.461322834257053338e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.577298457539442186e-02,-1.890907868234023570e-03,-0.000000000000000000e+00,0.000000000000000000e+00,1.047948837023721103e-03,0.000000000000000000e+00,-9.927523334007547912e-03
0.000000000000000000e+00,-9.321738027045244068e-03,-3.427922597328714183e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.864908427069497943e-02,-0.000000000000000000e+00,4.036638818516326277e-03,-0.000000000000000000e+00
0.000000000000000000e+00,-1.726919503741236595e-03,-0.000000000000000000e+00,2.670912870302392592e-02,-5.483087235943681637e-02,0.000000000000000000e+00,1.748130004500833001e-01,-2.404020817917262506e-02,0.000000000000000000e+00,-2.231213393374368095e-02
5.697257200060695803e-02,-5.592830267025666879e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.954348990458440349e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.383549081091037136e-04,-1.885410715806373066e-03
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.147113178645699005e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.080379234736970118e-01,-6.671362680087309510e-03,4.331903425832277221e-02,-0.000000000000000000e+00
6.034146113011583379e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.969876816082992116e-02,0.000000000000000000e+00,4.190858430126299244e-02,-2.544477315311891030e-03,9.290906665760309546e-04,-0.000000000000000000e+00
3.569645673654688045e-02,-2.315072120751338405e-02,7.696286551956732502e-02,1.734728774106741866e-03,-1.170096398935039361e-01,0.000000000000000000e+00,-7.475548688922864504e-02,-4.618523525454847067e-02,3.918673814015714851e-02,-0.000000000000000000e+00
2.863983987674366405e-02,-0.000000000000000000e+00,-3.514809404065933479e-02,0.000000000000000000e+00,-1.749966114761319219e-02,0.000000000000000000e+00,3.243205135172883002e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-6.030222171881351179e-03,-1.638676120367336952e-02,0.000000000000000000e+00,-3.684050512597211030e-02,0.000000000000000000e+00,8.208797111028877380e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-2.207189371676288731e-02,0.000000000000000000e+00,-4.364754300395282810e-02,-0.000000000000000000e+00,1.994626457909692285e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-4.389139897045660210e-03,-0.000000000000000000e+00,-1.502516554889879452e-02,-0.000000000000000000e+00,3.585074051445327759e-03,1.504199009090087524e-03,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.000463254818410364e-02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.348216469567293796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.930057260356235482e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.827997610875782719e-01,-0.000000000000000000e+00,-1.186421356981901543e-01,-0.000000000000000000e+00,4.143443284988277547e-02,0.000000000000000000e+00,1.996965368999618906e-02,-0.000000000000000000e+00
-1.034717855091945617e-02,0.000000000000000000e+00,8.113068336244492196e-01,-0.000000000000000000e+00,-1.271306044910225919e-01,0.000000000000000000e+00,2.967044776511679749e-01,8.736680159113581826e-03,7.411051316011277312e-02,-0.000000000000000000e+00
-3.757606096839675169e-01,-1.650087283818110241e-03,5.644824029504703633e-01,9.386598173129201417e-04,-1.247741101930536917e-01,0.000000000000000000e+00,4.639252363832576109e-01,2.341923121005155123e-02,5.763911328144444290e-02,3.513654489454265395e-02
-1.299779462800746688e-01,-1.820100351568616492e-01,1.357912259356109930e-01,0.000000000000000000e+00,-2.876939634326711182e-01,2.599705369199624763e-04,8.259772521007995305e-01,-1.787113858763477170e-01,1.564376067684288829e-01,-1.637366003052587171e-02
0.000000000000000000e+00,-2.076969098213452547e-01,1.299800837692920152e-01,-1.017282324818405068e-02,-2.601980179722639952e-01,-1.172415821546113519e-02,4.255933654452205839e-01,-1.799161194818286735e-01,2.763731697374962604e-01,-1.740420300335941001e-02
-1.968258360946733773e-02,-2.863785652840301621e-01,1.650467216544898030e-01,-6.669631148355581463e-02,-1.625443803588412228e-01,-1.518674858747883771e-01,5.245377579053006611e-01,-1.886928242484181284e-01,2.731097334528168608e-01,-1.365578400332048171e-02
6.569830096371784278e-02,-2.491046273782895337e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.119162620450263046e-01,-1.860717318548956167e-01,5.019912932633726621e-01,-1.485937688283909264e-01,2.626066259860993513e-01,-6.024437563292793507e-02
1.220641984613440312e-01,-2.119180476739461749e-01,-7.750582200778513564e-02,-2.826012081841988016e-02,-9.402540362830558163e-02,-2.291104227505422197e-01,5.237986920586025219e-01,-1.847661586721433824e-01,2.780719955718586323e-01,-3.859470312361271832e-02
5.010276313927594649e-02,-1.762076753464121848e-01,-7.299220917144412513e-02,-7.239909552504323427e-04,-1.348466793001095176e-01,-2.167897626660647004e-01,6.298282840496527424e-01,-1.589935195661083267e-01,2.427558131558082422e-01,-8.511259844877437641e-02
3.177570351471600829e-02,-1.151753771215492245e-01,-1.488025585209667434e-01,-2.125651607117105824e-03,-1.202690009566307061e-01,-1.797928411341508381e-01,6.671548180075165257e-01,-1.606692459952031304e-01,1.967710081140758849e-01,-9.729218789084786989e-02
2.795155889801279742e-02,-5.093942175073792183e-02,-2.006348830874160605e-01,3.145341707195046729e-03,-1.501380360858370344e-01,-1.364241534914905907e-01,5.769395368630927390e-01,-1.493152047749352340e-01,1.782734115846379419e-01,-7.501767407550359590e-02
3.667412898299674331e-03,-3.704694606972613879e-02,-1.919789591755431402e-01,4.552608740824828221e-02,-8.652126714910078620e-02,-1.032207745830006212e-01,6.056767694196815155e-01,-1.311436893086262989e-01,1.012346446613573009e-01,-1.006588377664535267e-01
-2.050526650848401647e-02,-3.425391176963626938e-02,-1.616440709740667725e-01,6.582129489835641944e-02,-3.351052120755585589e-02,-5.814253984653037360e-02,5.205119845354850838e-01,-1.579385953287905653e-01,9.203039839534288280e-02,-7.653301375616544666e-02
-9.192881665960128679e-02,-2.389534565617524621e-03,-1.171742423036068598e-01,3.634151355952529305e-02,-4.121046694468463722e-02,-3.799309835942986380e-02,3.274655693437932835e-01,-1.069981112416549252e-01,8.238834942306806630e-02,-3.222285939799125754e-03
2.835010659094406443e-03,-0.000000000000000000e+00,-3.092904766460962546e-02,0.000000000000000000e+00,-3.507894501716797564e-02,-1.857605886164990713e-02,2.031259480086520519e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.839144936288177240e-03
-0.000000000000000000e+00,0.000000000000000000e+00,-1.355641692219048192e-02,5.100923759312578354e-03,-9.680567472649329042e-02,0.000000000000000000e+00,1.202207769433270013e-01,8.847376157831453314e-03,-0.000000000000000000e+00,-1.672150948022031389e-02
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.962558088395026573e-02,-2.927176241837415455e-02,6.264441133425072139e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,1.401542930324642389e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-9.231988392266964050e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,5.367264145390154839e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-4.956363894937990122e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.273461752057429452e-03,-1.512493809865421424e-03,5.841829341613115067e-01,-1.374476160316576989e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.726227122750460197e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.067270563069023723e-02,-3.117086055244077183e-02,5.987262984289331014e-01,-1.175335330836032033e-01,-4.220290206808901406e-03,-1.555281136969085265e-01,1.053934715961182822e-02,1.501903333977391147e-02,3.480846878947416179e-02,-4.324131201886889653e-02
-1.730495402327481835e-01,-1.872666178201584652e-01,3.730237935336139232e-01,-2.822944715724398992e-02,3.506905099733297407e-03,-2.060365212092417353e-02,-1.964684478379611146e-02,-8.633785489527882884e-02,1.115581501582559448e-01,-7.804186747821616199e-02
-1.071918805920729634e-01,-2.253336615225478776e-02,4.127567140162188286e-01,-6.770579187312608660e-02,-3.094583858064253040e-02,-4.818966702148003850e-02,-1.996330593914502904e-01,-1.189476833586791404e-01,1.362858327710526896e-01,-2.429174066872136217e-02
-4.557515810876363455e-02,-9.073925090733721277e-02,2.428793885006486353e-01,-7.199059602130632174e-02,-1.112332789946724881e-01,-1.425962081060907702e-02,2.407689748631671595e-02,-7.108268473363664464e-02,1.134258454057314458e-01,-4.434986990598140978e-03
0.000000000000000000e+00,-3.276535706646480778e-02,1.467068287661191517e-01,-1.155880018519865951e-02,-5.350419900925782596e-02,-8.666709475160212783e-02,-7.258939657061500017e-02,-4.528776699919130622e-02,1.568688044689285632e-01,-1.468893428974308961e-02
-2.476617018742676216e-02,-5.739771717945033741e-02,1.289061798205254072e-01,1.512563974898562674e-02,-8.218259766956624579e-02,-2.848484294913522508e-02,-5.616503494232959193e-02,-2.123228549811585417e-02,1.237817591699954950e-01,-3.042792641907468218e-02
1.782141480058715630e-02,-4.740918221194040383e-02,9.751772458186713788e-02,-1.910297685051119340e-02,-8.947290852477361722e-02,-3.042086726951926529e-02,-2.193329991137200549e-02,-8.435408997299279760e-03,9.142289936436555353e-02,-2.058442248965254573e-02
7.855698156757889156e-03,-5.817868853946552010e-02,5.333205075912687831e-02,1.700304761472467771e-02,-5.872868448818330256e-02,-5.429698328224100146e-02,1.564702286007349508e-02,-3.619305206802775343e-02,7.136110153705073345e-02,-1.431393590248263535e-02
-1.240972228617479240e-03,-3.830435378204169461e-02,2.509569265882579878e-02,6.367137471498456741e-03,-6.290366783561224251e-02,-5.844570785885169761e-02,8.834161023792366785e-02,-2.011069901454599906e-02,6.603349445614734026e-02,-4.022134979402408606e-02
-2.196929722784397680e-03,-5.729892050546651211e-02,2.155690260887141354e-03,1.540110294047033861e-02,-6.476515701291056526e-02,-7.553305770218904369e-02,1.591679969533667804e-01,-1.806480473700138728e-02,3.556435788764100714e-02,-3.205384790276827323e-02
-3.692593081464481258e-02,-3.014275881402227533e-02,-8.865173970964652927e-03,5.979430105797171879e-02,-8.740564947469064982e-02,-7.073384124506179593e-02,1.729683791290250461e-01,-4.679892185408231903e-02,5.568835768409022280e-02,-2.361387055648958566e-02
-6.998786106876186963e-02,-3.367385540633033997e-02,-4.798203628984433478e-02,6.853272463862702946e-02,-5.977800380795707941e-02,-2.535434100797646223e-02,1.886360935281290174e-01,-4.167399524727056354e-02,4.870570759726449567e-02,-3.401803291082636932e-02
-8.338654188355217045e-02,-6.769053518105185019e-02,-2.508825248631290500e-02,5.269895846190746774e-02,-3.476936721690832705e-02,-0.000000000000000000e+00,2.249769694775857753e-01,-8.659009626892903710e-02,6.207084543971899682e-02,-3.564861560526327161e-02
-4.345368035071237034e-02,-9.908833570793892931e-02,-3.299477436735249319e-02,9.575863932860802230e-02,-4.691502664762562530e-02,5.570753479656931351e-02,1.145969554187972334e-01,-8.482916464754888808e-02,7.211768279622297884e-02,-1.441086490977871309e-02
-3.700964435388610918e-02,-7.237022675725697518e-02,-5.378257182332014247e-02,1.471701483618056139e-01,-3.441109366226989541e-02,7.406078386239495215e-02,8.680347378615506371e-02,-1.085414900475327876e-01,8.419667132444980107e-02,-0.000000000000000000e+00
-3.490660019289265614e-02,-5.065900778459381942e-02,-8.890532600193022661e-02,2.489309242745099335e-02,-1.916147465917832082e-02,6.697226920699422825e-02,8.504900273940764477e-02,0.000000000000000000e+00,1.140513836315271284e-01,1.372098256823427002e-02
-9.570494723439385357e-03,-6.367487035572531873e-02,-5.684018049787558508e-02,5.807462625119121785e-02,-2.297862409166696873e-02,-7.808361011890774250e-02,3.597363468331127301e-02,1.254671716258989010e-02,1.123443021502706640e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.668738642897030888e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-3.528087160322931903e-02,7.769786922916964433e-02,0.000000000000000000e+00,3.804839337496840335e-02,-0.000000000000000000e+00,5.313148365547375185e-02
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.429043794040597837e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
